technique,summary,success,error,latency,summary_length,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,news_id,original_length
BERT Simple,"**Brasília, 05/03/2026** – O Ministério da Justiça e Segurança Pública (MJSP) reúne, nesta sexta-feira (6), autoridades do Governo Federal para apresentar os resultados da Operação Mulher Segura e da Operação Alerta Lilás. Os dados serão detalhados nesta sexta-feira. O evento contará com a participação do ministro da Justiça e Segurança Pública, Wellington Lima; do secretário nacional de Segurança Pública (Senasp/MJSP), Chico Lucas; da ministra das Mulheres, Márcia Helena Carvalho Lopes; da secretária nacional de Enfrentamento à Violência contra mulheres do Ministério das Mulheres, Estela Bezerra; e do diretor-geral da Polícia Rodoviária Federal (PRF), Antônio Fernando Souza Oliveira. **SERVIÇO**  
 **Evento**: Brasil sem Feminicídio: Governo Federal apresenta resultados de operações de enfrentamento à violência contra mulheres  
 **Data**: sexta-feira (6)   
 **Horário**: 10h  
 **Local**: Salas Modulares, Palácio da Justiça, Brasília (DF)",True,,2.311005115509033,954,0.4233128834355828,0.6272727272727273,0.5054945054945056,0.25308641975308643,0.3761467889908257,0.30258302583025837,0.27607361963190186,0.4090909090909091,0.32967032967032966,doc_19_28_syn_extract_middle_7548,1566
BERT Simple,"**LUTA CONTRA A FOME E A DESNUTRIÇÃO** – A 39ª Conferência Regional é um espaço de diálogo e discussão técnica e política em alto nível sobre os progressos e desafios da América Latina e do Caribe na luta contra a fome e a desnutrição. Por decisão adotada pelos países-membros da região na 38ª sessão, o Brasil sediará a 39ª Conferência Regional da FAO, demonstrando grande interesse e compromisso em promover os esforços regionais de combate à fome e à desnutrição.",True,,0.4638054370880127,466,0.6595744680851063,0.9253731343283582,0.7701863354037266,0.5483870967741935,0.7727272727272727,0.6415094339622641,0.3829787234042553,0.5373134328358209,0.4472049689440994,doc_01_28_syn_extract_middle_8657,466
BERT Simple,"O Aprimora Rede+ conta com os eixos de Reordenamento das Provisões Socioassistenciais, articulação da Rede, fortalecimento de parcerias, educação permanente e Gestão da Informação e Acompanhamento da Rede Socioassistencial. A iniciativa é fruto de um Acordo de Cooperação Técnica firmado entre a Sudene e o MDS em setembro do ano passado. As instituições apostam na estratégia de promover uma formação continuada, aprimorando as provisões de serviços, programas e projetos executados pelas entidades e Organizações da Sociedade Civil (OSCs) no âmbito do Sistema Único de Assistência Social (SUAS).",True,,0.652796745300293,597,0.78,0.7722772277227723,0.7761194029850748,0.6363636363636364,0.63,0.6331658291457286,0.73,0.7227722772277227,0.7263681592039801,doc_03_04_syn_extract_middle_5658,597
BERT Simple,![julio_camara.jpeg](https://www.gov.br/ird/pt-br/assuntos/noticias/noticias-2025/deputado-julio-lopes-propoe-transformacao-da-ansn-em-agencia-reguladora-nuclear/julio_camara.jpeg/@@images/b2dead18-6c7c-43b9-8a64-6eb14fd12459.jpeg),True,,0.10243678092956543,231,0.2,0.08139534883720931,0.115702479338843,0.058823529411764705,0.023529411764705882,0.03361344537815126,0.2,0.08139534883720931,0.115702479338843,doc_05_02_syn_extract_first_2312,231
BERT Simple,"> “A Trilha é o primeiro atrativo turístico estruturado e sinalizado aberto à visitação pública desde a criação do Parque Nacional do Superagui, há 36 anos”, afirma Wagner Cardoso, analista ambiental do ICMBio e coordenador da iniciativa. Ela foi marcada por uma programação especial que incluiu a realização da trilha, além de uma ação integrada com moradores e parceiros locais, celebrando a entrega do novo trajeto à população e aos visitantes. *“A trilha estruturada permite que diversos perfis de visitantes conheçam**as belezas cênicas e a rica biodiversidade do Parque, gerando um sentimento de pertencimento e valorização deste patrimônio natural protegido pela Unidade de Conservação (UC)**""*, reforça o analista. Percebemos o potencial turístico dessa trilha e, em parceria com a comunidade, iniciamos o planejamento visando a**sua estruturação e sinalização para viabilizar a visitação pública”*, relata Wagner.",True,,8.279221296310425,922,0.3202614379084967,0.4803921568627451,0.38431372549019605,0.08552631578947369,0.12871287128712872,0.10276679841897234,0.17647058823529413,0.2647058823529412,0.21176470588235294,doc_15_09,7525
BERT Simple,"![Imagem Cartilha de inovação](https://www.gov.br/conitec/pt-br/assuntos/noticias/2025/dezembro/inovacao-normativa-da-conitec-entenda-o-que-mudou/inovacao-normativa-da-conitec-entenda-o-que-mudou_banner-conitec.png/@@images/944e9f1a-da5b-409e-8467-8dbb76bd88a8.png)

A Secretaria-Executiva da Conitec publicou hoje uma Cartilha sobre as recentes mudanças trazidas pelas publicações do novo Decreto (Decreto nº 12.716, de 12 de novembro de 2025) e na nova portaria (Portaria GM/MS nº 8.817, de 21/11/2025),

O material foi elaborado com o objetivo de apresentar e explicar, de forma clara e acessível, quais são as inovações nos processos de avaliação da Conitec e o porquê são mudanças importantes. A cartilha é destinada a gestores, profissionais de saúde, representantes de organizações da sociedade civil, pesquisadores, Núcleos de Avaliação de Tecnologias em Sáude (NATS) parceiros da Conitec, fabricantes e demandantes da Conitec e demais interessados. A proposta é contribuir para a compreensão do processo decisório da Conitec e incentivar uma participação qualificada, informada e transparente. Acesse o material em:[Cartilha Inovação Normativa da Conitec](https://www.gov.br/conitec/pt-br/midias/pdf/2025/cartilha-inovacao-normativa-da-conitec)",True,,1.2499289512634277,1253,0.35071090047393366,0.961038961038961,0.5138888888888888,0.2857142857142857,0.7894736842105263,0.41958041958041953,0.2938388625592417,0.8051948051948052,0.4305555555555555,doc_05_03,1255
BERT Simple,"Gratuita, a atividade acontece, na sexta-feira, em dois horários, às 11h e às 15h. No sábado, dia 28, o concerto “Harmonias brasileiras” será apresentado pela Orquestra Carioca de Flautas, ao ar livre, na varanda da Casa, em duas sessões, às 9h30 e às 16h Assim como na cerimônia, não é preciso adquirir ingresso para o arboreto. O grupo também já se apresentou na Sala Cecília Meireles, tendo como solista a flautista turca Lelya Bayramoğullari. *Serviço*  
Cerimônia do Chá  
Dia: 27 de fevereiro (sexta-feira)  
Horários: 11h e 15h  
Ingressos gratuitos pelo site [jbrj.eleventickets.com](https://jbrj.eleventickets.com/#!/home)  
  
Concerto musical “Harmonias brasileiras”, com a Orquestra Carioca de Flautas  
Dia: 28 de fevereiro (sábado)  
Horários: 9h30 e 16h  
Gratuito.",True,,3.3647706508636475,780,0.3684210526315789,0.6533333333333333,0.4711538461538461,0.12121212121212122,0.21621621621621623,0.15533980582524273,0.17293233082706766,0.30666666666666664,0.22115384615384615,doc_07_10,2512
BERT Simple,"Texto saiu no Diário Oficial da União dessa quarta-feira (25) e reforça a criminalização da prática, impondo medidas efetivas de prevenção por meio de educação para vulneráveis e empregadores
![MDHC celebra publicação de decreto que reforça combate global ao trabalho escravo](https://www.gov.br/mdh/pt-br/assuntos/noticias/2026/fevereiro/mdhc-celebra-publicacao-de-decreto-que-reforca-combate-global-ao-trabalho-escravo/whatsapp-image-2026-02-27-at-14-47-25.jpeg/@@images/60c7bbf5-4a48-45b6-a880-b72fcec1a5a9.jpeg)",True,,0.22386431694030762,515,0.391304347826087,0.5217391304347826,0.4472049689440994,0.2087912087912088,0.27941176470588236,0.23899371069182387,0.2717391304347826,0.36231884057971014,0.31055900621118016,doc_19_15_syn_extract_first_2343,515
BERT Simple,"Medida estabelece diretrizes para resgate e manejo de animais em desastres, considerando os impactos ambientais, sanitários, sociais e conectando às políticas de defesa civil e segurança de barragens
![Saiu no DOU](https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/noticias/2026/03/presidente-lula-sanciona-lei-que-cria-a-politica-de-acolhimento-e-manejo-de-animais-resgatados-amar/saiu-no-dou/@@images/201f4d1d-30ce-4228-b480-e2d0342d845b.jpeg)",True,,0.1826786994934082,450,0.547945205479452,0.5405405405405406,0.54421768707483,0.3333333333333333,0.3287671232876712,0.33103448275862074,0.4246575342465753,0.4189189189189189,0.42176870748299317,doc_15_36_syn_extract_first_6464,450
BERT Simple,"A iniciativa contempla ajuda humanitária imediata e um conjunto de medidas financeiras voltadas à manutenção da assistência creditícia nas áreas afetadas. Além do apoio emergencial, o banco disponibilizou uma série de medidas financeiras para atender moradores e empreendedores dos municípios de Juiz de Fora, Ubá e Matias Barbosa. **APOIO AOS MUNICÍPIOS –** O Banco do Brasil também está em contato com os entes públicos das cidades atingidas para oferecer operações de crédito com tramitação priorizada. **DOAÇÕES E MOBILIZAÇÃO SOCIAL –** Além da doação inicial de R$ 200 mil, o Banco do Brasil, a Fundação Banco do Brasil e a Livelo estão mobilizados para ampliar o apoio às comunidades atingidas.",True,,7.412058115005493,700,0.416,0.6190476190476191,0.4976076555023924,0.18548387096774194,0.27710843373493976,0.22222222222222224,0.208,0.30952380952380953,0.2488038277511962,doc_17_26,5301
BERT Simple,"A participação da sociedade é fundamental para avançar nos debates e estratégias de enfrentamento da prática discriminatória, destaca a ministra da Igualdade Racial, Anielle Franco. “Esse comitê amplia a participação de povos, comunidades tradicionais e grupos historicamente vulnerabilizados nos debates sobre o racismo ambiental e esse é um avanço muito importante. O problema é coletivo e as soluções também precisam ser. Ao jogar luz sobre o tema, o Ministério da Igualdade Racial consolida sua visibilidade institucional dentro e fora do Brasil e aponta caminhos para o aperfeiçoamento das legislações vigentes e das correções históricas no campo da justiça climática”.",True,,0.9137980937957764,674,0.41964285714285715,0.7704918032786885,0.5433526011560693,0.26126126126126126,0.48333333333333334,0.3391812865497076,0.3125,0.5737704918032787,0.4046242774566474,doc_15_16_syn_extract_middle_3677,675
BERT Simple,"Representando a B3, o vice-presidente de produtos e clientes, Luiz Masagão, enfatizou a importância da educação financeira para a vida prática e para o desenvolvimento do País. “A educação financeira é essencial para qualquer carreira e para a vida cotidiana. Ela transforma conceitos em algo aplicável, ajudando as pessoas a tomar decisões melhores. A OLITEF cumpre um papel fundamental ao levar esse conhecimento de forma acessível aos jovens”.",True,,0.5890810489654541,446,0.7922077922077922,0.8591549295774648,0.8243243243243243,0.6447368421052632,0.7,0.6712328767123288,0.7532467532467533,0.8169014084507042,0.7837837837837838,doc_11_25_syn_extract_middle_1096,446
BERT Simple,"O conceito do Programa foi elevado pela segunda vez consecutiva e se refere à Avaliação Quadrienal 2021-2024
![2025-09-10_Escola de Governo_Pós_DeividOliveira (7) v2.JPG](https://www.gov.br/cdtn/pt-br/centrais-de-conteudo/noticias/programa-de-pos-graduacao-do-cdtn-alcanca-nota-6-na-capes/2025-09-10_escola-de-governo_pos_deividoliveira-7-v2.jpg/@@images/42f1ffe3-1e71-4e0c-ad2b-986d40e88998.jpeg)

O **Programa de Pós-Graduação em Ciência e Tecnologia das Radiações, Minerais e Materiais (PPG-CDTN)** conquistou **nota 6** na Avaliação Quadrienal 2021-2024 da Coordenação de Aperfeiçoamento de Pessoal de Nível Superior (Capes). O resultado consolida a Pós-Graduação do Centro de Desenvolvimento da Tecnologia Nuclear (CDTN) como um Programa de Excelência, reconhecimento concedido a cursos com comprovada distinção nacional e inserção internacional significativa, em uma escala que varia de 1 a 7. Para a chefe da Divisão de Formação Especializada do CDTN, Adelina Pinheiro Santos, essa conquista representa a coroação de um longo processo de trabalho e dedicação que se iniciou nos anos 2000 e que teve como objetivo consolidar o CDTN como uma instituição de ensino e pesquisa na área nuclear com relevância nacional e internacional. Criado no início dos anos 2000, o PPG-CDTN iniciou sua primeira turma de mestrado em 2003.",True,,1.4777169227600098,1327,0.4110169491525424,0.9797979797979798,0.5791044776119404,0.33617021276595743,0.8061224489795918,0.47447447447447444,0.3432203389830508,0.8181818181818182,0.48358208955223886,doc_11_08_syn_short_6574,1413
BERT Simple,"A Defesa Civil, o Ministério da Defesa, Exército, Saúde já estão trabalhando”, disse. E a gente faz muito integrado com as prefeituras e com o governo do Estado. Em seguida, é recuperar, ajudar as famílias a se recuperarem e também a infraestrutura dos municípios”, apontou Alckmin. E a gente faz muito integrado com as prefeituras e com o governo do Estado.",True,,12.636624336242676,358,0.34328358208955223,0.23958333333333334,0.2822085889570552,0.045454545454545456,0.031578947368421054,0.037267080745341616,0.26865671641791045,0.1875,0.22085889570552147,doc_19_08,4007
BERT Simple,"Evento em Brasília reúne autoridades da América Latina e do Caribe para discutir políticas de combate à fome e fortalecimento da agricultura familiar
![WhatsApp Image 2026-03-03 at 12.01.47 (1).jpeg](https://www.gov.br/fnde/pt-br/assuntos/noticias/fnde-reforca-papel-do-pnae-na-39a-conferencia-regional-da-fao-1/whatsapp-image-2026-03-03-at-12-01-47-1.jpeg/@@images/4de8c4b0-8350-4d9b-be97-98b8463684ea.jpeg)

Foto: ASCOM/FNDE

![WhatsApp Image 2026-03-03 at 12.03.51.jpeg](https://www.gov.br/fnde/pt-br/assuntos/noticias/fnde-reforca-papel-do-pnae-na-39a-conferencia-regional-da-fao-1/whatsapp-image-2026-03-03-at-12-03-51.jpeg/@@images/d366884b-0303-40fe-bdb8-8d701e471b74.jpeg)

Foto: ASCOM/FNDE

![WhatsApp Image 2026-03-03 at 12.01.48 (1).jpeg](https://www.gov.br/fnde/pt-br/assuntos/noticias/fnde-reforca-papel-do-pnae-na-39a-conferencia-regional-da-fao-1/whatsapp-image-2026-03-03-at-12-01-48-1.jpeg/@@images/1ed38ee0-479d-49a6-9dd0-ccfb7535b9b8.jpeg)

Foto: ASCOM/FNDE

![WhatsApp Image 2026-03-03 at 12.01.48.jpeg](https://www.gov.br/fnde/pt-br/assuntos/noticias/fnde-reforca-papel-do-pnae-na-39a-conferencia-regional-da-fao-1/whatsapp-image-2026-03-03-at-12-01-48.jpeg/@@images/bcf043cf-f762-4138-a8c4-32ebd9fdcf61.jpeg)

Foto: ASCOM/FNDE

![WhatsApp Image 2026-03-03 at 12.01.49.jpeg](https://www.gov.br/fnde/pt-br/assuntos/noticias/fnde-reforca-papel-do-pnae-na-39a-conferencia-regional-da-fao-1/whatsapp-image-2026-03-03-at-12-01-49.jpeg/@@images/4c350a49-b250-47eb-a0df-700b31cf82e6.jpeg)

Foto: ASCOM/FNDE

A presidente do Fundo Nacional de Desenvolvimento da Educação (FNDE), Fernanda Pacobahyba, participou, na segunda-feira (2/3), do início das atividades da 39ª Conferência Regional da Organização das Nações Unidas para a Alimentação e a Agricultura (FAO) para a América Latina e o Caribe. O encontro, realizado entre 2 e 6 de março, em Brasília, reúne representantes dos Estados-Membros para debater segurança alimentar, agricultura e políticas públicas voltadas aos sistemas agroalimentares. A alimentação escolar esteve no centro das discussões como política estratégica para o enfrentamento da fome e para o desenvolvimento social, com ênfase no Programa Nacional de Alimentação Escolar (PNAE), considerado referência internacional por garantir refeições equilibradas e incentivar a compra de produtos da agricultura familiar. A iniciativa teve como objetivo demonstrar, na prática, a qualidade das refeições ofertadas nas escolas brasileiras e o potencial do programa como política pública na promoção da segurança alimentar de milhões de estudantes.",True,,3.9900662899017334,2575,0.15301724137931033,0.8452380952380952,0.2591240875912409,0.10367170626349892,0.5783132530120482,0.1758241758241758,0.09913793103448276,0.5476190476190477,0.16788321167883213,doc_17_29_syn_short_3938,3028
BERT Simple,"Proposta introduz contabilização dupla e modelo híbrido para reduzir encargos e alinhar operação à realidade do sistema. A proposta estabelece a implementação da contabilização dupla no Mercado de Curto Prazo e a transição para um modelo híbrido de formação de preços, que passa a incorporar ofertas de quantidade de energia. A iniciativa busca aproximar a programação da operação da realidade do sistema em tempo real, especialmente diante do crescimento das fontes renováveis variáveis e da geração distribuída. A proposta contribui para maior precisão na operação do sistema e para a redução de encargos cobrados dos consumidores.",True,,4.1282854080200195,633,0.6017699115044248,0.6601941747572816,0.6296296296296297,0.39285714285714285,0.43137254901960786,0.4112149532710281,0.45132743362831856,0.49514563106796117,0.4722222222222222,doc_09_07,3207
BERT Simple,"Estado define delegados e propostas para evento nacional, marcado para maço em Aracruz (ES)
![Cópia de carrossel - 2026-02-03T131203.030 (1).png](https://www.gov.br/culturaviva/pt-br/acesso-a-informacao/noticias/rumo-a-6a-teia-nacional-mato-grosso-do-sul-realiza-encontro-estadual-da-rede-dos-pontos-de-cultura/copia-de-carrossel-2026-02-03t131203-030-1.png/@@images/50907d1f-73c4-4ac5-b657-884a3f2f65cd.png)",True,,0.2383098602294922,408,0.38571428571428573,0.375,0.3802816901408451,0.21739130434782608,0.2112676056338028,0.21428571428571427,0.24285714285714285,0.2361111111111111,0.23943661971830987,doc_07_02_syn_extract_first_4111,408
BERT Simple,"Inscrições podem ser feitas até o dia 17 de fevereiro
![SITE 2026 (6).png](https://www.gov.br/cade/pt-br/assuntos/noticias/cade-seleciona-consultor-para-apoiar-elaboracao-do-guia-de-abuso-de-poder-economico/site-2026-6.png/@@images/6804af79-ad25-46fe-8543-8575d06966e2.png)

O Conselho Administrativo de Defesa Econômica (Cade) abriu processo seletivo para contratação de consultoria técnica para a elaboração do **Guia de Abuso de Poder Econômico** da autarquia. A iniciativa visa consolidar orientações técnicas, jurídicas e econômicas sobre condutas unilaterais e abuso de posição dominante, fortalecendo a atuação institucional do Cade e a promoção da cultura da concorrência. O trabalho será desenvolvido junto ao Tribunal do Cade e à Superintendência-Geral (SG/Cade) e contempla, ainda, a consolidação das contribuições recebidas durante as consultas interna e pública, além da apresentação dos principais resultados à equipe técnica da autarquia, com vistas à transferência de conhecimento. Os interessados deverão encaminhar currículo e proposta de projeto de pesquisa para o e-mail [prodoc@cade.gov.br](mailto:prodoc@cade.gov.br), **até o dia 17 de fevereiro**.",True,,2.1000850200653076,1170,0.3582089552238806,0.8,0.4948453608247423,0.28,0.6292134831460674,0.38754325259515576,0.3333333333333333,0.7444444444444445,0.4604810996563574,doc_09_02,2018
BERT Simple,"Memorando assinado na China prevê uso de capacidade produtiva internacional, intercâmbio técnico e pode elevar escala de fabricação de imunizantes brasileiros
![ministro](https://www.gov.br/saude/pt-br/assuntos/noticias/2026/marco/fiocruz-firma-acordo-com-empresa-chinesa-wuxi-biologics-para-ampliar-producao-de-vacinas-para-o-sus/ministro.jpg/@@images/cb46ad4a-80e1-4e1f-b205-6e39baadccb9.jpeg)",True,,0.24488019943237305,395,0.5737704918032787,0.5072463768115942,0.5384615384615384,0.4,0.35294117647058826,0.37500000000000006,0.3770491803278688,0.3333333333333333,0.3538461538461538,doc_09_42_syn_extract_first_1158,395
BERT Simple,"Ação conjunta levará a mensagem ""Se liga, ou eu ligo 180"" para postos rodoviários em todas as capitais do país
![apresentação - carnaval 2026.png](https://www.gov.br/mulheres/pt-br/central-de-conteudos/noticias/2026/fevereiro/ministerio-das-mulheres-e-prf-firmam-parceria-para-campanha-de-enfrentamento-a-violencia-no-carnaval/apresentacao-carnaval-2026.png/@@images/e7b01977-fd52-43bd-a87f-85ae3d5f9a3a.png)

![MM_Site_Carrossel (41).png](https://www.gov.br/mulheres/pt-br/central-de-conteudos/noticias/2026/fevereiro/ministerio-das-mulheres-e-prf-firmam-parceria-para-campanha-de-enfrentamento-a-violencia-no-carnaval/mm_site_carrossel-41.png/@@images/25ba3f48-964f-4d82-a71d-f0d5d5b4a419.png)

Em uma ação preventiva e de conscientização para o período do Carnaval em todo o território nacional, o Ministério das Mulheres e a Polícia Rodoviária Federal (PRF) firmaram uma parceria para ampliar o alcance da campanha de combate à violência contra a mulher durante o período festivo. A iniciativa visa lembrar a população sobre a importância de denunciar qualquer forma de agressão, assédio ou importunação sexual, utilizando o Ligue 180 - Central de Atendimento à Mulher. A mensagem central da campanha é ""Se liga, ou eu ligo 180. Governo do Brasil: do lado das mulheres, contra a violência no Carnaval"", que será veiculada em faixas instaladas na entrada e saída de postos da PRF nas 27 capitais brasileiras.",True,,1.5811958312988281,1411,0.4090909090909091,0.99,0.5789473684210527,0.3817427385892116,0.9292929292929293,0.5411764705882353,0.40082644628099173,0.97,0.567251461988304,doc_17_20_syn_short_4180,1412
BERT Simple,"Pensado para contribuir com ações de educação patrimonial, o Atlas apresenta de forma acessível o trabalho baseado em relatórios dos acervos do Iphan e em dados coletados em visitas de campo a sítios arqueológicos. São mais de 150 páginas de fotos, tabelas, referências e muitos dados que estavam dispersos em repositórios nacionais e internacionais.",True,,0.49478936195373535,350,0.703125,0.5421686746987951,0.6122448979591836,0.38095238095238093,0.2926829268292683,0.33103448275862063,0.421875,0.3253012048192771,0.36734693877551017,doc_07_16_syn_extract_middle_4139,350
BERT Simple,"São 11,8 quilômetros de rodovia sendo pavimentados, concluindo o último trecho não pavimentado deste segmento. O empreendimento já está com 76% de execução, sendo 8,8 quilômetros já finalizados e outros três quilômetros recebendo a última camada de Concreto Betuminoso Usinado a Quente (CBUQ). [![.](https://www.gov.br/dnit/pt-br/assuntos/noticias/implantacao-de-segmento-na-br-020-ba-chega-a-76-de-execucao/ImplantaoBR020BA_BR020BA76porcento02.jpg/@@images/1e21f4f8-a6d7-4c91-b84a-0ce5b95495d0.jpeg)](/dnit/pt-br/assuntos/noticias/implantacao-de-segmento-na-br-020-ba-chega-a-76-de-execucao/ImplantaoBR020BA_BR020BA76porcento02.jpg)
. O projeto prevê a construção de duas faixas de tráfego, com 3,60 metros cada, e 2,50 metros de acostamento para cada lado, totalizando uma plataforma final de 12,20 metros, garantindo, dessa forma, a melhoria da funcionalidade operacional, o aumento da fluidez e a segurança do tráfego de veículos e de pedestres.",True,,2.9551475048065186,949,0.2037037037037037,0.4583333333333333,0.28205128205128205,0.055900621118012424,0.1267605633802817,0.07758620689655173,0.1419753086419753,0.3194444444444444,0.19658119658119658,doc_13_02_syn_short_8749,1965
BERT + MMR,"Participação das redes é voluntária e ocorre em duas etapas. Interessados têm até sexta-feira (13) para se inscrever no programa que oferece apoio financeiro para o fortalecimento da matemática nas escolas
![Toda Matemática 1.png](https://www.gov.br/mec/pt-br/assuntos/noticias/2026/marco/ultimos-dias-para-aderir-ao-compromisso-nacional-toda-matematica/toda-matematica-1.png/@@images/4868ebaa-40db-4765-9fbf-01d7fd41257e.png)",True,,6.017896413803101,426,0.38028169014084506,0.38571428571428573,0.3829787234042553,0.22857142857142856,0.2318840579710145,0.2302158273381295,0.19718309859154928,0.2,0.19858156028368795,doc_11_39_syn_extract_first_6344,426
BERT + MMR,"Conjunto de participantes aumentou 3,4% em relação ao final de 2024, totalizando 92.818. Destaque para crescimento de consultores de valores mobiliários

**Número recorde de regulados pela Comissão de Valores Mobiliários (CVM)!** Foi assim que o ano de 2025 terminou, com um **aumento de 3,4%** no conjunto de participantes em relação ao final de 2024, totalizando **92.818**. O mercado regulado fecha 2025 com 7 administradoras de mercado organizado registradas na Autarquia, indicando um aumento de competitividade no setor. ***""Esse Boletim Econômico, que consolida os números de 2025, mostra um mercado de capitais que segue em expansão estrutural, com maior diversidade de instrumentos financeiros, volume e ampliação dos mercados regulados, com destaque para o mercado de dívida, e o avanço expressivo no registro de consultores, que impacta diretamente a cadeia de distribuição de valores mobiliários.",True,,0.9949626922607422,908,0.3576158940397351,0.84375,0.5023255813953488,0.22,0.5238095238095238,0.3098591549295775,0.23841059602649006,0.5625,0.33488372093023255,doc_09_01_syn_short_9779,1091
BERT + MMR,"O MinC reforça a recomendação para que todos os candidatos consultem antecipadamente sua regularidade jurídica, fiscal e tributária. Estar em débito com a União impede o recebimento de recursos públicos. É fundamental resolver eventuais pendências nos seguintes sistemas:  
• Cadastro Informativo de Créditos Não Quitados do Setor Público Federal (Cadin);  
• Certidão Negativa de Débitos Relativos a Créditos Tributários Federais e Dívida Ativa da União (CND);  
• Certificado de Regularidade do FGTS;  
• Consulta de Transferência (Constransf);  
• Sistema de Apoio às Leis de Incentivo à Cultura (Salic);  
• Cadastro de Entidades Privadas Sem Fins Lucrativos Impedidas (Cepim);  
• Cadastro Nacional de Empresas Inidôneas e Suspensas (Ceis);  
• Sistema de Cadastramento Unificado de Fornecedores (Sicaf).",True,,1.2286477088928223,809,0.3951612903225806,0.765625,0.5212765957446809,0.21138211382113822,0.4126984126984127,0.27956989247311825,0.33064516129032256,0.640625,0.43617021276595747,doc_07_12_syn_extract_middle_7735,809
BERT + MMR,"“O Instituto Butantan nasceu da necessidade de proteger a população. Hoje, com os investimentos do governo do presidente Lula, ele se projeta para o futuro como um dos pilares da produção nacional de vacinas e da segurança sanitária do país”, disse o vice-presidente.",True,,0.27556681632995605,267,0.7551020408163265,0.8409090909090909,0.7956989247311828,0.6666666666666666,0.7441860465116279,0.7032967032967034,0.6938775510204082,0.7727272727272727,0.7311827956989247,doc_17_14_syn_extract_middle_5272,267
BERT + MMR,"A ferramenta busca orientar as pessoas sobre as medidas de proteção a serem tomadas. Dessa forma, os alertas terão informações sobre o tipo de risco que está prestes a acontecer e instruções práticas. As definições de conteúdo e do momento de envio dos alertas são de responsabilidade dos órgãos de proteção e defesa civil locais e a ação é operacionalizada por meio da Interface de Divulgação de Alertas Públicos (Idap).",True,,0.4696621894836426,421,0.7195121951219512,0.7468354430379747,0.732919254658385,0.5308641975308642,0.5512820512820513,0.5408805031446542,0.5853658536585366,0.6075949367088608,0.5962732919254657,doc_19_05_syn_extract_middle_6325,421
BERT + MMR,"Agência apoiou na identificação de envolvidos no projeto de produção de armas por meio de impressoras 3D

A Operação *Shadowgun* foi deflagrada, com o cumprimento de mandados de prisão e de busca e apreensão contra alvos em doze estados, nesta quinta-feira, 12 de março. A operação contou com a colaboração da ABIN, para aprofundar a compreensão sobre a ameaça representada por armas produzidas por meio de impressoras 3D, especialmente no contexto de grupos extremistas violentos, bem como para identificar os brasileiros envolvidos no desenvolvimento, financiamento e promoção da arma conhecida como Urutau. A Urutau é arma híbrida de funcionamento semiautomático ou automático que representou avanço significativo sobre projetos anteriores de armas 3D, eliminando a necessidade de soldagem e utilizando apenas componentes não controlados. Dessa forma, evidencia-se que o trabalho de Inteligência, orientado a antecipação, identificação e avaliação de ameaças, pode produzir resultados concretos e relevantes para a sociedade.",True,,2.0510778427124023,1028,0.3216374269005848,0.6707317073170732,0.4347826086956522,0.16470588235294117,0.345679012345679,0.22310756972111556,0.2222222222222222,0.4634146341463415,0.30039525691699603,doc_19_38,1958
BERT + MMR,"O evento, que contou com a participação de representantes de 18 entidades nacionais, estaduais e internacionais de 12 estados da federação, avançou significativamente na identificação de formas de executar sete das principais ações do PAN que estavam com baixa implementação. Entre os resultados alcançados estão a identificação de formas para alcançar os objetivos previstos no PAN; a definição de planos operacionais para execução dessas estratégias em âmbito estadual; e a criação e consolidação de uma rede de colaboração entre as OEMAs participantes.",True,,0.39699625968933105,555,0.7142857142857143,0.6730769230769231,0.6930693069306932,0.4639175257731959,0.4368932038834951,0.45,0.5816326530612245,0.5480769230769231,0.5643564356435645,doc_15_07_syn_extract_middle_7046,557
BERT + MMR,"Com foco em teranósticos, o público-alvo da competição são os estudantes de pós-graduação, e contará com doutoranda do CDTN/CNEN no comitê organizador. ![Olímpiadas Nucleares da América Latina 2026](https://www.gov.br/ien/pt-br/assuntos/noticias/olimpiadas-nucleares-da-america-latina-abrem-inscricoes-para-a-edicao-2026/olimpiadas-nucleares.jpeg/@@images/012076f2-e8da-4198-84c4-2b1299e58aaa.jpeg)

Estão abertas as inscrições para as **Olímpiadas Nucleares da América Latina - Hackapower LATAM 2026**, competição acadêmica internacional que tem como objetivo estimular a inovação, o desenvolvimento de habilidades de gestão em projetos complexos e o fortalecimento de redes de colaboração no setor nuclear. A iniciativa também busca promover e divulgar a ciência e a tecnologia em alinhamento com os Objetivos de Desenvolvimento Sustentável (ODS) da **[Organização das Nações Unidas (ONU)](https://news.un.org/pt/)**. A escolha do tema reflete a crescente incidência de doenças oncológicas e a necessidade de soluções eficientes e sustentáveis para os sistemas de saúde, especialmente no contexto latino-americano.",True,,1.1879336833953857,1116,0.5077720207253886,0.8099173553719008,0.6242038216560509,0.375,0.6,0.4615384615384615,0.38341968911917096,0.6115702479338843,0.47133757961783435,doc_11_13_syn_short_1964,1445
