technique,summary,success,error,latency,summary_length,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,news_id,category,subcategory,agency,original_length
Haiku 4.5 V2,"Em 2025, o Ministério de Minas e Energia (MME) consolidou a liderança brasileira em transição energética e biocombustíveis, com destaque para a preparação e realização da COP30 em Belém, que posicionou o Brasil como protagonista do debate climático global. O país ampliou sua atuação em fóruns internacionais, assumindo a presidência dos BRICS com foco em energia limpa, e avançou em cooperações bilaterais estratégicas, especialmente com a Noruega em tecnologias de captura e armazenamento de carbono (CCUS). O MME também fortaleceu a Global Biofuels Alliance como país fundador e promoveu iniciativas regionais, como o trabalho com o Chile em combustíveis sustentáveis de aviação, reafirmando o Brasil como referência em energias renováveis e políticas de inclusão energética.",True,,3.5863137245178223,778,0.7730496453900709,0.6770186335403726,0.7218543046357615,0.4785714285714286,0.41875,0.4466666666666667,0.48226950354609927,0.422360248447205,0.4503311258278146,d3e8c1e0b37c39ef7409fab028d967e2,Energia e Recursos Minerais,Energias Renováveis,mme,6772
Haiku 4.5 V2,"O Instituto Nacional de Pesquisas da Amazônia (Inpa/MCTI) abre seleção para dez vagas no doutorado do Programa de Pós-Graduação em Ciências de Florestas Tropicais (PPG-CFT), com inscrições em fluxo contínuo até 31 de dezembro de 2026 via formulário online. A seleção ocorre por análise de anteprojeto e entrevista, avaliando coerência metodológica, viabilidade científica e compatibilidade do candidato com o programa. O curso é presencial em Manaus, com nota cinco pela Capes, oferecendo oito linhas de pesquisa voltadas à compreensão da floresta amazônica e seus impactos ambientais.",True,,3.062130928039551,585,0.5980392156862745,0.6288659793814433,0.6130653266331658,0.40594059405940597,0.4270833333333333,0.416243654822335,0.5392156862745098,0.5670103092783505,0.5527638190954773,7c573dc309e15cd3f4f230663c67a710,Educação,Ensino Superior,inpa,3118
Haiku 4.5 V2,"Pablo Zarthur Caffé da Cunha Rebouças tomou posse em 23 de fevereiro como novo diretor de Desenvolvimento Tecnológico e Produção do Departamento Nacional de Obras Contra as Secas (DNOCS). Economista com MBA em Gestão Portuária e mestrando em Gestão de Empresas, ele assume com compromisso de fortalecer pesquisa, inovação e produção na Autarquia. O novo diretor destacou a importância do Centro de Pesquisa Rodolpho von Ihering como pilar de sua gestão, reafirmando que educação e pesquisa são investimentos transformadores para o fortalecimento institucional do DNOCS.",True,,2.6642065048217773,569,0.5154639175257731,0.6493506493506493,0.5747126436781609,0.3125,0.39473684210526316,0.3488372093023256,0.29896907216494845,0.37662337662337664,0.3333333333333333,76b6bbbbe14f595a85a29e3a0858e963,"Ciência, Tecnologia e Inovação",Desenvolvimento Tecnológico,dnocs,3999
Haiku 4.5 V2,"A partir de 15 de março de 2026, o Rio Grande do Sul implementará novas Áreas Locais da Telefonia Fixa (STFC), conforme Resolução nº 768/2024 da Anatel. Ligações entre municípios com o mesmo DDD passarão de Longa Distância para chamadas locais, reduzindo custos e simplificando a discagem, já que usuários precisarão apenas discar o número de destino sem código de operadora. A mudança, que será implementada em nove etapas sucessivas em todo o Brasil até junho de 2026, modernizará as regras do setor, estimulará a competição e harmonizará os serviços de telecomunicações, sem alterar os números telefônicos dos usuários.",True,,3.492723226547241,622,0.4358974358974359,0.7183098591549296,0.5425531914893617,0.2413793103448276,0.4,0.3010752688172043,0.2222222222222222,0.36619718309859156,0.276595744680851,ee9b29fff76fc7e04f14a0673f49e4a3,Infraestrutura e Transportes,Obras Públicas,anatel,4622
Haiku 4.5 V2,"O Brasil, por meio da Agência Brasileira de Cooperação (ABC) e do Ministério das Relações Exteriores (MRE), assinou novo acordo trilateral com a Organização das Nações Unidas para a Alimentação e a Agricultura (FAO) durante a 39ª Conferência Regional da FAO em Brasília. O instrumento amplia a cooperação Sul-Sul voltada ao fortalecimento de sistemas agroalimentares, segurança alimentar e nutricional, agricultura familiar e desenvolvimento sustentável no Sul Global. Em mais de 18 anos de parceria, Brasil e FAO desenvolveram iniciativas que capacitaram 40 mil profissionais em alimentação escolar, beneficiaram mais de 14 mil famílias através do projeto +Algodão e criaram a Rede de Alimentação Escolar Sustentável com 18 países. O novo acordo permitirá ampliar a participação de instituições brasileiras e impulsionar novas iniciativas em outras regiões do mundo.",True,,3.2272262573242188,867,0.5066666666666667,0.672566371681416,0.5779467680608366,0.31543624161073824,0.41964285714285715,0.3601532567049809,0.4,0.5309734513274337,0.45627376425855515,73cd620c7465ca32eb1669245c59ca7f,"Agricultura, Pecuária e Abastecimento",Segurança Alimentar,abc,6376
Haiku 4.5 V2,"Buscas por informações sobre misoginia triplicaram nas últimas semanas, impulsionadas por trends como ""Caso ela diga não"" que promovem discursos de ódio contra mulheres em redes sociais. O Senado analisa nesta terça-feira (17) um projeto de lei que criminaliza a misoginia, inserindo-a entre os crimes de preconceito da Lei do Racismo. Especialistas apontam que, além da responsabilização de usuários, é necessária regulação das plataformas e educação sobre igualdade de gênero, especialmente diante do aumento de feminicídios no país, que registrou 1.547 casos em 2025.",True,,2.610248327255249,570,0.6326530612244898,0.3974358974358974,0.48818897637795283,0.28865979381443296,0.18064516129032257,0.2222222222222222,0.3673469387755102,0.23076923076923078,0.2834645669291339,f4cdc24d79f34bfc2d4c60f1e9e04c9b,Justiça e Direitos Humanos,Direitos Humanos,tvbrasil,3446
Haiku 4.5 V2,"O Ministério do Desenvolvimento e Assistência Social abriu cadastro pela ForSUAS para profissionais atuarem em ações emergenciais nas regiões da Zona da Mata mineira e Nova Iguaçu (RJ), afetadas por fortes chuvas. A iniciativa busca mobilizar assistentes sociais, psicólogos e gestores com experiência em situações de desastre e emergência, priorizando residentes de Minas Gerais, Rio de Janeiro ou regiões próximas. O trabalho é voluntário, com custeio de passagens, hospedagem e diárias, e envolve ações como cadastramento de famílias atingidas, acolhimento provisório e suporte técnico às comunidades vulneráveis.",True,,2.550179958343506,616,0.6826923076923077,0.7473684210526316,0.71356783919598,0.44660194174757284,0.48936170212765956,0.467005076142132,0.5096153846153846,0.5578947368421052,0.5326633165829145,bb657fb1a3281af3b4dfb064421d6d78,Desenvolvimento Social,Combate à Pobreza,mds,2417
Haiku 4.5 V2,"# RESUMO

Estudo do Ministério da Gestão e da Inovação em Serviços Públicos (MGI) revela avanço significativo da participação feminina em cargos de liderança na administração pública federal, saltando de 29% em 2022 para 38% em 2026 nos postos mais altos, e atingindo 43% considerando todas as funções de confiança e cargos comissionados. A presença de mulheres negras e indígenas na alta gestão quase dobrou no período, passando de 7,1% para 12,3%, enquanto a inclusão de mulheres com deficiência também cresceu expressivamente, de 0,8% para 2,7%. O levantamento demonstra que as mulheres líderes possuem alto nível de qualificação, com 99% tendo ensino superior ou pós-graduação, reforçando o compromisso do governo em ampliar a diversidade e representatividade na gestão pública.",True,,3.0852763652801514,782,0.4266666666666667,0.7272727272727273,0.5378151260504203,0.2550335570469799,0.4367816091954023,0.32203389830508483,0.2733333333333333,0.4659090909090909,0.34453781512605036,1a26464d8c256534f9aa59d97b32770b,Minorias e Grupos Especiais,Políticas para Mulheres,secom,3533
Haiku 4.5 V2,"O Governo do Brasil iniciou, em 2 de março, a qualificação de 14 Agentes Indígenas de Saneamento (Aisan) na terra indígena Yanomami, por meio do Ministério da Saúde. O curso de 80 horas, realizado pela Secretaria de Saúde Indígena (Sesai), capacita esses trabalhadores para atuar na promoção do saneamento ambiental, abastecimento de água, manejo de resíduos sólidos, controle de vetores e educação ambiental em 22 aldeias onde vivem aproximadamente 3.241 indígenas. Os Aisan atuam na prevenção de doenças de veiculação hídrica, monitoramento da qualidade da água e orientação comunitária sobre práticas de higiene, articulando saberes tradicionais com conhecimentos técnicos para soluções culturalmente adequadas.",True,,2.649806022644043,714,0.5238095238095238,0.673469387755102,0.5892857142857143,0.36,0.4639175257731959,0.4054054054054054,0.4444444444444444,0.5714285714285714,0.5,522e0c8b675f0dcf05137743734417d1,Saúde,Sistema Único de Saúde (SUS),secom,2970
Haiku 4.5 V2,"O 21 de março, instituído pela Lei nº 14.519/2023, celebra o Dia Nacional das Tradições de Raízes de Matrizes Africanas e Nações do Candomblé, marcando o reconhecimento da contribuição civilizatória dos povos afrodescendentes no Brasil. As ""nações"" do candomblé (Angola, Jeje, Efón e Ketu) referem-se às origens territoriais africanas das tradições religiosas recriadas no Brasil, refletindo povos como Iorubás, Bantos e Efóns. O Governo brasileiro tem avançado em políticas públicas para esses povos, incluindo a criação do Ministério da Igualdade Racial com diretoria específica, a Política Nacional de Povos e Comunidades Tradicionais de Terreiro e de Matriz Africana (Decreto nº 12.278/2024), e ações de enfrentamento ao racismo religioso, consolidando diretrizes para garantir direitos e valorização cultural.",True,,3.7381908893585205,814,0.6197183098591549,0.6929133858267716,0.6542750929368029,0.3900709219858156,0.4365079365079365,0.41198501872659177,0.4859154929577465,0.5433070866141733,0.513011152416357,21-de-marco-celebracao-das-tradicoes-de-matrizes-africanas-e-das-nacoes-do-candomble-e-da_433f05,"Cultura, Artes e Patrimônio",Preservação do Patrimônio,igualdaderacial,6667
Haiku 4.5 V2,"O Ministério da Justiça e Segurança Pública lançou o Prêmio Defensoria em Todos os Cantos, que reconhecerá e valorizará boas práticas desenvolvidas pelas Defensorias Públicas na ampliação do acesso à Justiça e garantia de direitos, especialmente para populações vulneráveis. O prêmio selecionará sete iniciativas, uma em cada eixo temático, com premiação de R$ 120 mil por projeto. As inscrições podem ser feitas de 5 de março a 24 de abril, exclusivamente pela internet, e cada Defensoria Pública poderá inscrever até três iniciativas que estejam em execução com resultados comprováveis. As experiências selecionadas comporão uma coletânea de boas práticas para estimular a replicação de projetos bem-sucedidos em outras unidades da federação.",True,,2.9380807876586914,744,0.5985401459854015,0.9318181818181818,0.7288888888888889,0.47794117647058826,0.7471264367816092,0.5829596412556054,0.5474452554744526,0.8522727272727273,0.6666666666666666,7220e5ade71212bf5311ff1fa82b19c8,Justiça e Direitos Humanos,Sistema Judiciário,mj,4231
Haiku 4.5 V2,"O Ministério do Planejamento e Orçamento (MPO) lançou nesta quarta-feira (4/2) o portal Ybi, plataforma que moderniza e integra os pagamentos do Brasil a organismos internacionais, reunindo dados de diversos sistemas governamentais e permitindo consultas ágeis com transparência ativa à sociedade. A iniciativa resulta do trabalho de regularização das dívidas brasileiras junto aos mais de 130 organismos internacionais, que totalizavam R$ 5,5 bilhões em 2022. Durante o evento, o MPO também entregou o 1º Prêmio Seaid Antônio Sabino, que reconhece iniciativas de excelência em projetos com financiamento externo focados em sustentabilidade ambiental e climática, com vencedores dos governos da Paraíba, Espírito Santo e Ceará.",True,,3.7933058738708496,727,0.5916666666666667,0.47651006711409394,0.5278810408921932,0.31932773109243695,0.25675675675675674,0.2846441947565543,0.4,0.3221476510067114,0.35687732342007433,978e016ac493d541fc914b472ab316a1,Meio Ambiente e Sustentabilidade,Conservação Ambiental,planejamento,7526
Haiku 4.5 V2,"O Ministério das Mulheres e o Ministério do Esporte repudiam a homenagem feita por jogadores do Vasco da Gama a três atletas presos acusados de estupro, ocorrida antes de partida da Copa do Brasil em 19 de fevereiro de 2026. Na ocasião, jogadores exibiram as camisas dos colegas detidos em gesto de apoio, e o goleiro Bruno Fernandes, condenado pelo homicídio de Eliza Samudio, fez sua estreia. Os ministérios manifestam solidariedade às vítimas e reafirmam que é inaceitável utilizar o esporte para naturalizar violência contra mulheres, reiterando o compromisso do governo no enfrentamento de todas as formas de violência de gênero.",True,,2.2525670528411865,634,0.4594594594594595,0.6891891891891891,0.5513513513513514,0.3,0.4520547945205479,0.36065573770491804,0.3783783783783784,0.5675675675675675,0.4540540540540541,91f137d8588d1ff5c97437c51d795716,Saúde,,mulheres,1477
Haiku 4.5 V2,"O Instituto Brasileiro de Geografia e Estatística (IBGE) foi autorizado a contratar 39.108 pessoas por tempo determinado para atuar na coleta de dados e produção do Censo Agropecuário, Florestal e Aquícola 2025 e do Censo da População em Situação de Rua. A autorização, publicada no Diário Oficial da União, foi assinada pelas ministras Esther Dweck e Simone Tebet. Os contratados ocuparão diversas funções, sendo a maioria (27.330) Recenseadores responsáveis pela coleta de dados, seguidos por Agentes Censitários Supervisores (4.143) e outros cargos administrativos e técnicos. O recrutamento dependerá de aprovação em processo seletivo, com edital a ser publicado em até seis meses.",True,,2.770664930343628,685,0.5083333333333333,0.6777777777777778,0.5809523809523809,0.3445378151260504,0.4606741573033708,0.3942307692307692,0.4583333333333333,0.6111111111111112,0.5238095238095238,267c25d7ce3ddc51f92cb44f95267e4f,Estatísticas e Dados Públicos,Censos e Pesquisas,secom,2143
Haiku 4.5 V2,"O Tribunal Superior Eleitoral (TSE) suspendeu nesta terça-feira (10) o julgamento sobre cassação do mandato do governador do Rio de Janeiro, Cláudio Castro, acusado de abuso de poder político e econômico na campanha de 2022. O placar atual é 2 votos a 0 pela cassação, com o julgamento retomando em 24 de março. Se mantida a decisão, Castro poderá ficar inelegível por oito anos, novas eleições serão convocadas e outros acusados, incluindo o ex-vice-governador e ex-secretários, também serão condenados. O Ministério Público Eleitoral acusa Castro de obter vantagem eleitoral através de contratações irregulares de servidores temporários e descentralização de recursos sociais que totalizaram R$ 248 milhões.",True,,2.70552659034729,709,0.6230769230769231,0.6090225563909775,0.6159695817490495,0.3798449612403101,0.3712121212121212,0.37547892720306514,0.45384615384615384,0.44360902255639095,0.44866920152091255,f385262a8b12cf3cfe6a62864782197c,Segurança Pública,Justiça e Segurança,agencia_brasil,2209
Haiku 4.5 V2,"O Ministério do Desenvolvimento e Assistência Social (MDS) investe R$ 500 mil anuais na implantação de uma cuidoteca na Universidade Federal do Piauí, funcionando no período noturno com capacidade para 40 crianças de três a 12 anos. A iniciativa integra o Plano Nacional de Cuidados e visa reduzir barreiras à permanência educacional e autonomia econômica das mulheres, liberando tempo para que estudem, trabalhem e se qualifiquem. Complementarmente, o governo ampliará em 2026 a oferta de 11 mil vagas de qualificação profissional para mulheres em situação de vulnerabilidade através do Programa Mulheres Mil + Cuidados, com 45 instituições federais selecionadas para execução em quase todo o país.",True,,3.2924952507019043,699,0.7542372881355932,0.5426829268292683,0.6312056737588653,0.5128205128205128,0.36809815950920244,0.42857142857142855,0.5508474576271186,0.39634146341463417,0.46099290780141844,b3e6812e851fb5a9e74a7e2f7fcf04c2,Desenvolvimento Social,Programas Sociais,mds,6337
Haiku 4.5 V2,"A Agência Nacional de Proteção de Dados (ANPD) participou do Seminário de Segurança da Informação na Saúde, organizado pelo Ministério da Saúde, para discutir estratégias de proteção de dados no Sistema Único de Saúde (SUS). O Diretor Presidente da ANPD, Waldemar Gonçalves, destacou a importância da proteção de dados para a segurança da sociedade e mencionou a troca de experiências com países da União Europeia como ferramenta para fortalecer políticas de proteção. A secretária de Informação e Saúde Digital do Ministério da Saúde reafirmou que a ANPD é fundamental na construção de políticas de segurança de dados, especialmente em um ambiente como o SUS, que abriga informações de milhões de brasileiros.",True,,2.3521764278411865,710,0.7785714285714286,0.8449612403100775,0.8104089219330853,0.5611510791366906,0.609375,0.5842696629213482,0.5857142857142857,0.6356589147286822,0.6096654275092938,aa8199638ce9d75efdb10713f32d7a14,"Ciência, Tecnologia e Inovação",Desenvolvimento Tecnológico,anpd,2081
Haiku 4.5 V2,"O Complexo Cultural Funarte MG apresenta no dia 21 de março, às 19h, o espetáculo ""Juliana Shiutz: Um tributo às grandes cantoras brasileiras"", integrando a programação do Mês da Mulher. O show celebra vozes femininas que marcaram a história da música brasileira, como Alcione, Elis Regina, Elza Soares e Dona Ivone Lara, além de canções autorais de Juliana e participações especiais. Os ingressos estão disponíveis pela plataforma Sympla ou na bilheteria, com valores de meia social a partir de R$ 35,00, sendo que os alimentos não perecíveis arrecadados serão doados para projetos de fortalecimento de mulheres em situação de vulnerabilidade.",True,,2.5015711784362793,644,0.5517241379310345,0.7032967032967034,0.6183574879227054,0.3565217391304348,0.45555555555555555,0.39999999999999997,0.3620689655172414,0.46153846153846156,0.40579710144927533,7e63b391762303902c436d23999f84a1,"Cultura, Artes e Patrimônio",Incentivo às Artes,funarte,2149
Haiku 4.5 V2,"A ministra Esther Dweck liderou delegação brasileira na Missão Estratégica em Inteligência Artificial (MESTRIA) em Bangalore, Índia, reunindo representantes de órgãos federais, universidades e empresas públicas de tecnologia. A agenda incluiu trocas técnicas sobre Infraestrutura Pública Digital (DPI) e Inteligência Artificial com instituições indianas, explorando convergências em soluções de identidade, compartilhamento de dados, pagamentos digitais e serviços públicos em larga escala. A ministra destacou que o Brasil conta com 182 soluções de IA implementadas em 58 órgãos federais até 2025 e apresentou o modelo brasileiro de inovação aberta, que destinará cerca de US$ 15 milhões a 25 projetos de startups brasileiras até 2027.",True,,3.184547185897827,736,0.6033057851239669,0.4147727272727273,0.4915824915824916,0.25833333333333336,0.17714285714285713,0.21016949152542372,0.3305785123966942,0.22727272727272727,0.2693602693602693,70124bec5457fd3f2fe4c3e5d3b74e91,"Ciência, Tecnologia e Inovação",Desenvolvimento Tecnológico,gestao,9434
Haiku 4.5 V2,"O ministro das Cidades, Jader Filho, cumpre agenda no sábado (21) em três municípios do Pará. Em Tucuruí, realizará visita técnica ao residencial Santa Mônica com 144 apartamentos. Em Breu Branco, participará da entrega de obras de pavimentação e implementação do Sistema de Abastecimento de Água da Vila União, além de assinar autorização para início de obras de saneamento e moradias do programa Minha Casa, Minha Vida. Em Baião, entregará 15 moradias do MCMV Rural para a comunidade Vila do Cardoso. O ministro atenderá a imprensa durante as agendas.",True,,1.6343071460723877,553,0.6039603960396039,0.8970588235294118,0.7218934911242604,0.41,0.6119402985074627,0.49101796407185627,0.49504950495049505,0.7352941176470589,0.591715976331361,moradias-saneamento-e-pavimentacao-marcam-agenda-do-ministerio-das-cidades-no-para_673875,Infraestrutura e Transportes,Obras Públicas,cidades,1273
Haiku 4.5 V2,"# RESUMO

O Brasil conta com aproximadamente 13 milhões de pessoas convivendo com alguma das quase 8 mil doenças raras identificadas mundialmente, condições que afetam até 65 indivíduos a cada 100 mil pessoas. Iniciativas como a Casa de Saúde Nossa Senhora dos Raros, em Taubaté (SP), e o projeto Genomas Raros oferecem atendimento especializado e gratuito, utilizando sequenciamento genético para facilitar diagnósticos que historicamente levam anos. Desde 2014, a Política Nacional de Atenção Integral às Pessoas com Doenças Raras no SUS busca organizar a rede de atendimento e ampliar o diagnóstico, com especialistas apontando centros especializados e investimento em exames genéticos como caminhos essenciais para reduzir o tempo de confirmação da doença e garantir acompanhamento adequado.",True,,2.969712257385254,795,0.6201550387596899,0.5594405594405595,0.5882352941176471,0.4140625,0.3732394366197183,0.39259259259259266,0.37209302325581395,0.3356643356643357,0.35294117647058826,c29d58c8dcf95772bdddf37a8721d954,Saúde,Saúde Pública,agencia_brasil,7407
Haiku 4.5 V2,"O governo federal antecipará o pagamento do 13º salário com investimento de R$ 2,7 bilhões na economia brasileira. A primeira parcela será paga entre 24 de abril e 8 de maio, e a segunda entre 25 de maio e 8 de junho, conforme o número final do cartão de benefício. Terão direito à antecipação beneficiários de aposentadoria, pensão por morte, auxílio-acidente, incapacidade temporária e salário-maternidade que receberam benefício em 2026. Não receberão o 13º antecipado beneficiários do BPC e da Renda Mensal Vitalícia.",True,,2.664389133453369,521,0.6568627450980392,0.7444444444444445,0.6979166666666667,0.4752475247524752,0.5393258426966292,0.5052631578947369,0.5098039215686274,0.5777777777777777,0.5416666666666666,aposentados-e-pensionistas-do-inss-em-pernambuco-terao-o-13o-salario-antecipado-para-os-meses-de_56c97b,Desenvolvimento Social,Previdência Social,previdencia,1913
Haiku 4.5 V2,"O Ministério da Cultura (MinC) e a Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM) prorrogam as inscrições para seleção de até nove instituições de ensino superior públicas federais parceiras do projeto Caminhos das Águas, com prazo estendido até 5 de março de 2026. As IES selecionadas participarão de ações formativas para valorização, preservação e difusão da diversidade cultural brasileira, com preferência para instituições localizadas fora das capitais estaduais ou que trabalhem com povos e comunidades tradicionais. Uma live tira-dúvidas será realizada no dia 26 às 17h no canal da Proexc no YouTube para esclarecer dúvidas sobre o processo de seleção.",True,,2.5751359462738037,678,0.6302521008403361,0.8241758241758241,0.7142857142857142,0.4661016949152542,0.6111111111111112,0.5288461538461539,0.5126050420168067,0.6703296703296703,0.5809523809523809,fb826b65e234651a37013e306cf57345,Educação,Ensino Superior,cultura,1696
Haiku 4.5 V2,"O Ministério de Minas e Energia (MME) apresentou os próximos passos técnicos e institucionais para a eventual adoção de até 35% de etanol anidro na gasolina durante a 10ª DATAGRO em Ribeirão Preto (SP). O diretor do Departamento de Biocombustíveis detalhou a estrutura de governança estabelecida pelo Conselho Nacional de Política Energética (CNPE) e pelo Comitê Técnico Permanente do Combustível do Futuro, destacando o papel do Subcomitê de Avaliação da Viabilidade Técnica na coordenação de ensaios e consolidação de relatórios. Os testes físico-químicos e mecânicos avaliarão teores entre 30% e 35%, com apoio do CNPq, e o relatório final poderá recomendar a aprovação da nova especificação ou indicar ajustes necessários antes da implementação, garantindo previsibilidade regulatória ao setor.",True,,2.5536749362945557,798,0.4068965517241379,0.6210526315789474,0.49166666666666664,0.2152777777777778,0.32978723404255317,0.26050420168067223,0.2413793103448276,0.3684210526315789,0.2916666666666667,5442d0ff237dd2526e67a83719d078e2,Energia e Recursos Minerais,Energias Renováveis,mme,1795
Haiku 4.5 V2,"A Controladoria-Geral da União (CGU) apresentou proposta de regulamentação para orientar estados e municípios na avaliação de programas de integridade em contratações públicas, conforme previsto na Lei nº 14.133/2021. O Relatório Final do Grupo de Trabalho da Rede Nacional de Promoção de Integridade Privada inclui minuta normativa referencial, mapeamento de riscos e orientações técnicas para implementação desse instrumento de prevenção à corrupção. A CGU também disponibiliza o Sistema de Avaliação e Monitoramento de Programas de Integridade (SAMPI) para apoiar estados e municípios na operacionalização das avaliações, buscando harmonizar a implementação da lei em todo o país.",True,,2.4600024223327637,683,0.635593220338983,0.7075471698113207,0.6696428571428572,0.4358974358974359,0.4857142857142857,0.45945945945945943,0.5254237288135594,0.5849056603773585,0.5535714285714286,7695d99ba58a1babb415907072905c06,Políticas Públicas e Governança,Transparência e Prestação de Contas,cgu,2999
Haiku 4.5 V2,"# RESUMO

Em fevereiro de 2026, as exportações brasileiras atingiram recorde de US$ 26,3 bilhões, crescimento de 15,6% em relação ao mesmo mês de 2025, enquanto as importações somaram US$ 22,1 bilhões, resultando em saldo positivo de US$ 4,2 bilhões. No acumulado do ano, as exportações totalizam US$ 51 bilhões e as importações US$ 42,9 bilhões, com saldo de US$ 8 bilhões. O vice-presidente Geraldo Alckmin destacou o desempenho recorde da corrente de comércio e reafirmou a integração crescente do Brasil ao mercado internacional, com crescimento expressivo especialmente na Indústria Extrativa (55,5% em fevereiro).",True,,2.9675827026367188,619,0.782608695652174,0.6164383561643836,0.6896551724137931,0.5350877192982456,0.4206896551724138,0.47104247104247104,0.40869565217391307,0.3219178082191781,0.3601532567049809,9da2da8dbb448916e7238dbfa26d484a,Economia e Finanças,Investimentos e Comércio Exterior,mdic,3753
Haiku 4.5 V2,"Luiz Phillipi Mourão, operador financeiro conhecido como ""Sicário"", tentou se suicidar na quarta-feira (4) nas dependências da Superintendência Regional da Polícia Federal em Minas Gerais, onde estava preso preventivamente. Ele foi encaminhado a um hospital em Belo Horizonte, onde apresenta estado de saúde grave, conforme informado por seus advogados.",True,,1.851478099822998,353,0.7321428571428571,0.6212121212121212,0.6721311475409836,0.5454545454545454,0.46153846153846156,0.4999999999999999,0.625,0.5303030303030303,0.5737704918032787,41fc46043bbf2333b56b149800cf90bd,Segurança Pública,Combate ao Crime Organizado,tvbrasil,512
Haiku 4.5 V2,"O Instituto Nacional do Seguro Social (INSS) realizou mais de 12 mil atendimentos extras neste fim de semana em diversas regiões do país para agilizar a concessão de benefícios. A mobilização incluiu perícias médicas, avaliações sociais e atendimentos administrativos distribuídos entre as cinco regiões: Sudeste liderou com 5.223 atendimentos, seguido pelo Nordeste com 3,2 mil, Norte com 1.893, Centro-Oeste com 1.670 e Sul com 276. Os segurados elogiaram a qualidade do serviço e a iniciativa de ampliar o atendimento aos fins de semana.",True,,2.8265573978424072,540,0.5656565656565656,0.6829268292682927,0.6187845303867403,0.3877551020408163,0.4691358024691358,0.4245810055865922,0.47474747474747475,0.573170731707317,0.5193370165745855,c1191780c19ebf24534221419f31b83f,Saúde,Sistema Único de Saúde (SUS),inss,5767
Haiku 4.5 V2,"O Ministério de Minas e Energia (MME) abriu a Consulta Pública nº 216 para o processo de contratação da Usina Termelétrica Candiota III, em cumprimento à Lei nº 15.269/2025. A consulta, disponível até 9 de março, permite que agentes do setor elétrico e interessados contribuam com análises sobre a minuta do Contrato de Energia de Reserva (CER). A proposta foi estruturada conforme as diretrizes e obrigações estabelecidas pelo Congresso Nacional, com todos os parâmetros contratuais definidos segundo as regras legais.",True,,1.6886680126190186,519,0.6813186813186813,0.6019417475728155,0.6391752577319587,0.4666666666666667,0.4117647058823529,0.43749999999999994,0.46153846153846156,0.4077669902912621,0.4329896907216495,0a1513cc5231d014b6dcd959da02cbe4,Energia e Recursos Minerais,Políticas Energéticas,mme,1538
Haiku 4.5 V2,"Brasil e Índia avançam na cooperação agrícola após reunião entre ministros em Nova Délhi durante visita do presidente Lula. Os países discutiram bioinsumos, mecanização, inteligência artificial e complementaridade produtiva, com destaque para abertura de mercados: Brasil importará romã e noz macadâmia indianas, enquanto busca ampliar exportações de feijão-guandu, carne de frango e erva-mate. A cooperação técnica inclui troca de conhecimento em melhoramento genético e soluções sustentáveis. O comércio bilateral atingiu US$ 15 bilhões em 2025, com meta de alcançar US$ 20 bilhões até 2030.",True,,2.4569954872131348,593,0.5700934579439252,0.44525547445255476,0.5,0.2641509433962264,0.20588235294117646,0.23140495867768593,0.35514018691588783,0.2773722627737226,0.3114754098360656,f0dea10c93a62b8e8777b5a11bfdb13c,"Agricultura, Pecuária e Abastecimento",Agronegócio,agricultura,3536
Haiku 4.5 V2,"A Superintendência de Seguros Privados (Susep) divulga que sua próxima reunião ordinária do Conselho Diretor ocorrerá em 11 de fevereiro, às 14h30, com transmissão ao vivo pelo canal da instituição no YouTube. As reuniões, abertas à sociedade como iniciativa de transparência institucional, abordam matérias de regulação e supervisão do setor de seguros, incluindo atos normativos e temas estratégicos. A pauta está disponível no site da Susep, e após a realização, o vídeo permanecerá disponível, com a ata sendo posteriormente publicada na plataforma.",True,,2.2542543411254883,553,0.5816326530612245,0.8028169014084507,0.6745562130177515,0.3402061855670103,0.4714285714285714,0.39520958083832336,0.4489795918367347,0.6197183098591549,0.5207100591715976,731b1eb0e1d0a78bdb2050ce7001330f,Políticas Públicas e Governança,Participação e Colaboração Social,susep,1391
Haiku 4.5 V2,"O diretor-geral da Polícia Rodoviária Federal (PRF), Fernando Oliveira, reuniu-se com o presidente da Federação Nacional dos Policiais Rodoviários Federais (FENAPRF), Tácio Melo, para debater a criação e regulamentação do Fundo Nacional de Combate às Organizações Criminosas (FUNCOC). A proposta, apresentada pelo ex-ministro Ricardo Lewandowski, prevê reunir recursos de diferentes fontes, incluindo valores de organizações criminosas descapitalizadas, para fortalecer o financiamento das forças policiais federais e instituir gratificações por desempenho. A FENAPRF solicitou apoio da PRF para articular audiência com o ministro da Justiça e manifestou preocupação com a ausência de encaminhamento do projeto ao Congresso Nacional, declarando estado de alerta para mobilizar a categoria.",True,,2.4652981758117676,789,0.7154471544715447,0.7719298245614035,0.7426160337552743,0.5491803278688525,0.5929203539823009,0.5702127659574469,0.6504065040650406,0.7017543859649122,0.6751054852320675,e825dffe90b3761eb424c4e6f0c52802,Segurança Pública,Policiamento,prf,2413
